	site1	site2	comm_sim	site_dis	compartment
5139	BYYCK4	BYCCK9	0.680181818181818	329337.89422374	BS
5140	BYYCK4	BYCNPK1	0.649227272727273	329337.89422374	BS
5141	BYYCK4	BYCNPK2	0.640681818181818	329337.89422374	BS
5142	BYYCK4	BYCNPK3	0.622318181818182	329337.89422374	BS
5143	BYYCK4	BYCNPK4	0.623272727272727	329337.89422374	BS
5144	BYYCK4	BYCNPK5	0.617	329337.89422374	BS
5145	BYYCK4	BYCNPK6	0.614136363636364	329337.89422374	BS
5146	BYYCK4	BYCNPK7	0.653227272727273	329337.89422374	BS
5147	BYYCK4	BYCNPK8	0.656272727272727	329337.89422374	BS
5148	BYYCK4	BYCNPK9	0.656818181818182	329337.89422374	BS
5149	BYYCK4	BYCNPKM1	0.630954545454545	329337.89422374	BS
5150	BYYCK4	BYCNPKM2	0.603909090909091	329337.89422374	BS
5151	BYYCK4	BYCNPKM3	0.623045454545455	329337.89422374	BS
5152	BYYCK4	BYCNPKM4	0.640636363636364	329337.89422374	BS
5153	BYYCK4	BYCNPKM5	0.629318181818182	329337.89422374	BS
5154	BYYCK4	BYCNPKM6	0.645045454545454	329337.89422374	BS
5155	BYYCK4	BYCNPKM7	0.601181818181818	329337.89422374	BS
5156	BYYCK4	BYCNPKM8	0.6275	329337.89422374	BS
5157	BYYCK4	BYCNPKM9	0.649818181818182	329337.89422374	BS
5158	BYYCK5	BQYCK1	0.225454545454545	934586.056031998	BS
5159	BYYCK5	BQYCK2	0.231727272727273	934586.056031998	BS
5160	BYYCK5	BQYCK3	0.210272727272727	934586.056031998	BS
5161	BYYCK5	BQYCK4	0.219772727272727	934586.056031998	BS
5162	BYYCK5	BQYCK5	0.215863636363636	934586.056031998	BS
5163	BYYCK5	BQYCK6	0.227818181818182	934586.056031998	BS
5164	BYYCK5	BQYCK7	0.208	934586.056031998	BS
5165	BYYCK5	BQYCK8	0.288818181818182	934586.056031998	BS
5166	BYYCK5	BQYCK9	0.224681818181818	934586.056031998	BS
5167	BYYCK5	BQYNPK1	0.134636363636364	934586.056031998	BS
5168	BYYCK5	BQYNPK2	0.118636363636364	934586.056031998	BS
5169	BYYCK5	BQYNPK3	0.127772727272727	934586.056031998	BS
5170	BYYCK5	BQYNPK4	0.101227272727273	934586.056031998	BS
5171	BYYCK5	BQYNPK5	0.112727272727273	934586.056031998	BS
5172	BYYCK5	BQYNPK6	0.106363636363636	934586.056031998	BS
5173	BYYCK5	BQYNPK7	0.105681818181818	934586.056031998	BS
5174	BYYCK5	BQYNPK8	0.143681818181818	934586.056031998	BS
5175	BYYCK5	BQYNPK9	0.140636363636364	934586.056031998	BS
5176	BYYCK5	BQYNPKM1	0.336590909090909	934586.056031998	BS
5177	BYYCK5	BQYNPKM2	0.338909090909091	934586.056031998	BS
5178	BYYCK5	BQYNPKM3	0.351863636363636	934586.056031998	BS
5179	BYYCK5	BQYNPKM4	0.339409090909091	934586.056031998	BS
5180	BYYCK5	BQYNPKM5	0.290090909090909	934586.056031998	BS
5181	BYYCK5	BQYNPKM6	0.3245	934586.056031998	BS
5182	BYYCK5	BQYNPKM7	0.354590909090909	934586.056031998	BS
5183	BYYCK5	BQYNPKM8	0.347090909090909	934586.056031998	BS
5184	BYYCK5	BQYNPKM9	0.333090909090909	934586.056031998	BS
5185	BYYCK5	BYCCK1	0.680727272727273	329337.89422374	BS
5186	BYYCK5	BYCCK2	0.66	329337.89422374	BS
5187	BYYCK5	BYCCK3	0.655636363636364	329337.89422374	BS
5188	BYYCK5	BYCCK4	0.661954545454545	329337.89422374	BS
5189	BYYCK5	BYCCK5	0.654181818181818	329337.89422374	BS
5190	BYYCK5	BYCCK6	0.662409090909091	329337.89422374	BS
5191	BYYCK5	BYCCK7	0.687681818181818	329337.89422374	BS
5192	BYYCK5	BYCCK8	0.677590909090909	329337.89422374	BS
5193	BYYCK5	BYCCK9	0.6795	329337.89422374	BS
5194	BYYCK5	BYCNPK1	0.645909090909091	329337.89422374	BS
5195	BYYCK5	BYCNPK2	0.645818181818182	329337.89422374	BS
5196	BYYCK5	BYCNPK3	0.620545454545455	329337.89422374	BS
5197	BYYCK5	BYCNPK4	0.629681818181818	329337.89422374	BS
5198	BYYCK5	BYCNPK5	0.630772727272727	329337.89422374	BS
5199	BYYCK5	BYCNPK6	0.621318181818182	329337.89422374	BS
5200	BYYCK5	BYCNPK7	0.652909090909091	329337.89422374	BS
5201	BYYCK5	BYCNPK8	0.662727272727273	329337.89422374	BS
5202	BYYCK5	BYCNPK9	0.651727272727273	329337.89422374	BS
5203	BYYCK5	BYCNPKM1	0.622863636363636	329337.89422374	BS
5204	BYYCK5	BYCNPKM2	0.603136363636364	329337.89422374	BS
5205	BYYCK5	BYCNPKM3	0.613045454545455	329337.89422374	BS
5206	BYYCK5	BYCNPKM4	0.639272727272727	329337.89422374	BS
5207	BYYCK5	BYCNPKM5	0.632772727272727	329337.89422374	BS
5208	BYYCK5	BYCNPKM6	0.644681818181818	329337.89422374	BS
5209	BYYCK5	BYCNPKM7	0.607090909090909	329337.89422374	BS
5210	BYYCK5	BYCNPKM8	0.6355	329337.89422374	BS
5211	BYYCK5	BYCNPKM9	0.645227272727273	329337.89422374	BS
5212	BYYCK6	BQYCK1	0.205363636363636	934586.056031998	BS
5213	BYYCK6	BQYCK2	0.216454545454545	934586.056031998	BS
5214	BYYCK6	BQYCK3	0.195318181818182	934586.056031998	BS
5215	BYYCK6	BQYCK4	0.204909090909091	934586.056031998	BS
5216	BYYCK6	BQYCK5	0.197090909090909	934586.056031998	BS
5217	BYYCK6	BQYCK6	0.212545454545455	934586.056031998	BS
5218	BYYCK6	BQYCK7	0.187590909090909	934586.056031998	BS
5219	BYYCK6	BQYCK8	0.274272727272727	934586.056031998	BS
5220	BYYCK6	BQYCK9	0.207818181818182	934586.056031998	BS
5221	BYYCK6	BQYNPK1	0.125772727272727	934586.056031998	BS
5222	BYYCK6	BQYNPK2	0.109545454545455	934586.056031998	BS
5223	BYYCK6	BQYNPK3	0.117863636363636	934586.056031998	BS
5224	BYYCK6	BQYNPK4	0.0945	934586.056031998	BS
5225	BYYCK6	BQYNPK5	0.103772727272727	934586.056031998	BS
5226	BYYCK6	BQYNPK6	0.0984090909090909	934586.056031998	BS
5227	BYYCK6	BQYNPK7	0.0973636363636363	934586.056031998	BS
5228	BYYCK6	BQYNPK8	0.135681818181818	934586.056031998	BS
5229	BYYCK6	BQYNPK9	0.131636363636364	934586.056031998	BS
5230	BYYCK6	BQYNPKM1	0.336	934586.056031998	BS
5231	BYYCK6	BQYNPKM2	0.333409090909091	934586.056031998	BS
5232	BYYCK6	BQYNPKM3	0.356590909090909	934586.056031998	BS
5233	BYYCK6	BQYNPKM4	0.335272727272727	934586.056031998	BS
5234	BYYCK6	BQYNPKM5	0.286090909090909	934586.056031998	BS
5235	BYYCK6	BQYNPKM6	0.319	934586.056031998	BS
5236	BYYCK6	BQYNPKM7	0.3465	934586.056031998	BS
5237	BYYCK6	BQYNPKM8	0.348954545454545	934586.056031998	BS
5238	BYYCK6	BQYNPKM9	0.328454545454545	934586.056031998	BS
5239	BYYCK6	BYCCK1	0.661954545454545	329337.89422374	BS
5240	BYYCK6	BYCCK2	0.663409090909091	329337.89422374	BS
5241	BYYCK6	BYCCK3	0.663181818181818	329337.89422374	BS
5242	BYYCK6	BYCCK4	0.642227272727273	329337.89422374	BS
5243	BYYCK6	BYCCK5	0.638454545454545	329337.89422374	BS
5244	BYYCK6	BYCCK6	0.636772727272727	329337.89422374	BS
5245	BYYCK6	BYCCK7	0.660363636363636	329337.89422374	BS
5246	BYYCK6	BYCCK8	0.642454545454545	329337.89422374	BS
5247	BYYCK6	BYCCK9	0.647818181818182	329337.89422374	BS
5248	BYYCK6	BYCNPK1	0.664	329337.89422374	BS
5249	BYYCK6	BYCNPK2	0.629681818181818	329337.89422374	BS
5250	BYYCK6	BYCNPK3	0.648363636363636	329337.89422374	BS
5251	BYYCK6	BYCNPK4	0.614909090909091	329337.89422374	BS
5252	BYYCK6	BYCNPK5	0.601545454545455	329337.89422374	BS
5253	BYYCK6	BYCNPK6	0.632590909090909	329337.89422374	BS
5254	BYYCK6	BYCNPK7	0.642681818181818	329337.89422374	BS
5255	BYYCK6	BYCNPK8	0.648636363636364	329337.89422374	BS
5256	BYYCK6	BYCNPK9	0.658181818181818	329337.89422374	BS
5257	BYYCK6	BYCNPKM1	0.618363636363636	329337.89422374	BS
5258	BYYCK6	BYCNPKM2	0.627090909090909	329337.89422374	BS
5259	BYYCK6	BYCNPKM3	0.645045454545454	329337.89422374	BS
5260	BYYCK6	BYCNPKM4	0.626681818181818	329337.89422374	BS
5261	BYYCK6	BYCNPKM5	0.618318181818182	329337.89422374	BS
5262	BYYCK6	BYCNPKM6	0.621863636363636	329337.89422374	BS
5263	BYYCK6	BYCNPKM7	0.624909090909091	329337.89422374	BS
5264	BYYCK6	BYCNPKM8	0.614363636363636	329337.89422374	BS
5265	BYYCK6	BYCNPKM9	0.659227272727273	329337.89422374	BS
5266	BYYCK7	BQYCK1	0.250227272727273	934586.056031998	BS
5267	BYYCK7	BQYCK2	0.261727272727273	934586.056031998	BS
5268	BYYCK7	BQYCK3	0.238909090909091	934586.056031998	BS
5269	BYYCK7	BQYCK4	0.249772727272727	934586.056031998	BS
5270	BYYCK7	BQYCK5	0.241909090909091	934586.056031998	BS
5271	BYYCK7	BQYCK6	0.259181818181818	934586.056031998	BS
5272	BYYCK7	BQYCK7	0.235181818181818	934586.056031998	BS
5273	BYYCK7	BQYCK8	0.317590909090909	934586.056031998	BS
5274	BYYCK7	BQYCK9	0.254727272727273	934586.056031998	BS
5275	BYYCK7	BQYNPK1	0.152727272727273	934586.056031998	BS
5276	BYYCK7	BQYNPK2	0.133181818181818	934586.056031998	BS
5277	BYYCK7	BQYNPK3	0.142863636363636	934586.056031998	BS
5278	BYYCK7	BQYNPK4	0.113909090909091	934586.056031998	BS
5279	BYYCK7	BQYNPK5	0.125181818181818	934586.056031998	BS
5280	BYYCK7	BQYNPK6	0.119772727272727	934586.056031998	BS
5281	BYYCK7	BQYNPK7	0.118181818181818	934586.056031998	BS
5282	BYYCK7	BQYNPK8	0.158636363636364	934586.056031998	BS
5283	BYYCK7	BQYNPK9	0.156136363636364	934586.056031998	BS
5284	BYYCK7	BQYNPKM1	0.367136363636364	934586.056031998	BS
5285	BYYCK7	BQYNPKM2	0.366136363636364	934586.056031998	BS
5286	BYYCK7	BQYNPKM3	0.390181818181818	934586.056031998	BS
5287	BYYCK7	BQYNPKM4	0.362863636363636	934586.056031998	BS
5288	BYYCK7	BQYNPKM5	0.315590909090909	934586.056031998	BS
5289	BYYCK7	BQYNPKM6	0.346227272727273	934586.056031998	BS
5290	BYYCK7	BQYNPKM7	0.378227272727273	934586.056031998	BS
5291	BYYCK7	BQYNPKM8	0.381318181818182	934586.056031998	BS
5292	BYYCK7	BQYNPKM9	0.362136363636364	934586.056031998	BS
5293	BYYCK7	BYCCK1	0.668681818181818	329337.89422374	BS
5294	BYYCK7	BYCCK2	0.666318181818182	329337.89422374	BS
5295	BYYCK7	BYCCK3	0.659909090909091	329337.89422374	BS
5296	BYYCK7	BYCCK4	0.653227272727273	329337.89422374	BS
5297	BYYCK7	BYCCK5	0.649363636363636	329337.89422374	BS
5298	BYYCK7	BYCCK6	0.663	329337.89422374	BS
5299	BYYCK7	BYCCK7	0.685772727272727	329337.89422374	BS
5300	BYYCK7	BYCCK8	0.672318181818182	329337.89422374	BS
5301	BYYCK7	BYCCK9	0.679590909090909	329337.89422374	BS
5302	BYYCK7	BYCNPK1	0.670772727272727	329337.89422374	BS
5303	BYYCK7	BYCNPK2	0.6545	329337.89422374	BS
5304	BYYCK7	BYCNPK3	0.647181818181818	329337.89422374	BS
5305	BYYCK7	BYCNPK4	0.632227272727273	329337.89422374	BS
5306	BYYCK7	BYCNPK5	0.618545454545455	329337.89422374	BS
5307	BYYCK7	BYCNPK6	0.641181818181818	329337.89422374	BS
5308	BYYCK7	BYCNPK7	0.648681818181818	329337.89422374	BS
5309	BYYCK7	BYCNPK8	0.650181818181818	329337.89422374	BS
5310	BYYCK7	BYCNPK9	0.673954545454545	329337.89422374	BS
5311	BYYCK7	BYCNPKM1	0.641090909090909	329337.89422374	BS
5312	BYYCK7	BYCNPKM2	0.642136363636364	329337.89422374	BS
5313	BYYCK7	BYCNPKM3	0.643227272727273	329337.89422374	BS
5314	BYYCK7	BYCNPKM4	0.652409090909091	329337.89422374	BS
5315	BYYCK7	BYCNPKM5	0.646409090909091	329337.89422374	BS
5316	BYYCK7	BYCNPKM6	0.646636363636364	329337.89422374	BS
5317	BYYCK7	BYCNPKM7	0.645181818181818	329337.89422374	BS
5318	BYYCK7	BYCNPKM8	0.642590909090909	329337.89422374	BS
5319	BYYCK7	BYCNPKM9	0.679136363636364	329337.89422374	BS
5320	BYYCK8	BQYCK1	0.249454545454545	934586.056031998	BS
5321	BYYCK8	BQYCK2	0.258636363636364	934586.056031998	BS
5322	BYYCK8	BQYCK3	0.236681818181818	934586.056031998	BS
5323	BYYCK8	BQYCK4	0.247045454545455	934586.056031998	BS
5324	BYYCK8	BQYCK5	0.242636363636364	934586.056031998	BS
5325	BYYCK8	BQYCK6	0.260727272727273	934586.056031998	BS
5326	BYYCK8	BQYCK7	0.233454545454545	934586.056031998	BS
5327	BYYCK8	BQYCK8	0.315	934586.056031998	BS
5328	BYYCK8	BQYCK9	0.251454545454545	934586.056031998	BS
5329	BYYCK8	BQYNPK1	0.147772727272727	934586.056031998	BS
5330	BYYCK8	BQYNPK2	0.128954545454545	934586.056031998	BS
5331	BYYCK8	BQYNPK3	0.138727272727273	934586.056031998	BS
5332	BYYCK8	BQYNPK4	0.112136363636364	934586.056031998	BS
5333	BYYCK8	BQYNPK5	0.118727272727273	934586.056031998	BS
5334	BYYCK8	BQYNPK6	0.115772727272727	934586.056031998	BS
5335	BYYCK8	BQYNPK7	0.115545454545455	934586.056031998	BS
5336	BYYCK8	BQYNPK8	0.155818181818182	934586.056031998	BS
5337	BYYCK8	BQYNPK9	0.152636363636364	934586.056031998	BS
5338	BYYCK8	BQYNPKM1	0.361818181818182	934586.056031998	BS
5339	BYYCK8	BQYNPKM2	0.361727272727273	934586.056031998	BS
5340	BYYCK8	BQYNPKM3	0.378136363636364	934586.056031998	BS
5341	BYYCK8	BQYNPKM4	0.357681818181818	934586.056031998	BS
5342	BYYCK8	BQYNPKM5	0.314181818181818	934586.056031998	BS
5343	BYYCK8	BQYNPKM6	0.344772727272727	934586.056031998	BS
5344	BYYCK8	BQYNPKM7	0.375590909090909	934586.056031998	BS
5345	BYYCK8	BQYNPKM8	0.374181818181818	934586.056031998	BS
5346	BYYCK8	BQYNPKM9	0.358727272727273	934586.056031998	BS
5347	BYYCK8	BYCCK1	0.677	329337.89422374	BS
5348	BYYCK8	BYCCK2	0.658181818181818	329337.89422374	BS
5349	BYYCK8	BYCCK3	0.652590909090909	329337.89422374	BS
5350	BYYCK8	BYCCK4	0.654954545454545	329337.89422374	BS
5351	BYYCK8	BYCCK5	0.657863636363636	329337.89422374	BS
5352	BYYCK8	BYCCK6	0.668727272727273	329337.89422374	BS
5353	BYYCK8	BYCCK7	0.692954545454545	329337.89422374	BS
5354	BYYCK8	BYCCK8	0.683409090909091	329337.89422374	BS
5355	BYYCK8	BYCCK9	0.692045454545455	329337.89422374	BS
5356	BYYCK8	BYCNPK1	0.663772727272727	329337.89422374	BS
5357	BYYCK8	BYCNPK2	0.666954545454545	329337.89422374	BS
5358	BYYCK8	BYCNPK3	0.638772727272727	329337.89422374	BS
5359	BYYCK8	BYCNPK4	0.633045454545454	329337.89422374	BS
5360	BYYCK8	BYCNPK5	0.627545454545455	329337.89422374	BS
5361	BYYCK8	BYCNPK6	0.627727272727273	329337.89422374	BS
5362	BYYCK8	BYCNPK7	0.656772727272727	329337.89422374	BS
5363	BYYCK8	BYCNPK8	0.657727272727273	329337.89422374	BS
5364	BYYCK8	BYCNPK9	0.667681818181818	329337.89422374	BS
5365	BYYCK8	BYCNPKM1	0.644545454545455	329337.89422374	BS
5366	BYYCK8	BYCNPKM2	0.628727272727273	329337.89422374	BS
5367	BYYCK8	BYCNPKM3	0.634227272727273	329337.89422374	BS
5368	BYYCK8	BYCNPKM4	0.661590909090909	329337.89422374	BS
5369	BYYCK8	BYCNPKM5	0.649818181818182	329337.89422374	BS
5370	BYYCK8	BYCNPKM6	0.662681818181818	329337.89422374	BS
5371	BYYCK8	BYCNPKM7	0.632	329337.89422374	BS
5372	BYYCK8	BYCNPKM8	0.653772727272727	329337.89422374	BS
5373	BYYCK8	BYCNPKM9	0.672136363636364	329337.89422374	BS
5374	BYYCK9	BQYCK1	0.237	934586.056031998	BS
5375	BYYCK9	BQYCK2	0.245909090909091	934586.056031998	BS
5376	BYYCK9	BQYCK3	0.222681818181818	934586.056031998	BS
5377	BYYCK9	BQYCK4	0.235909090909091	934586.056031998	BS
5378	BYYCK9	BQYCK5	0.228272727272727	934586.056031998	BS
5379	BYYCK9	BQYCK6	0.244045454545455	934586.056031998	BS
5380	BYYCK9	BQYCK7	0.219590909090909	934586.056031998	BS
5381	BYYCK9	BQYCK8	0.305545454545455	934586.056031998	BS
5382	BYYCK9	BQYCK9	0.238272727272727	934586.056031998	BS
5383	BYYCK9	BQYNPK1	0.138318181818182	934586.056031998	BS
5384	BYYCK9	BQYNPK2	0.122863636363636	934586.056031998	BS
5385	BYYCK9	BQYNPK3	0.1315	934586.056031998	BS
5386	BYYCK9	BQYNPK4	0.106136363636364	934586.056031998	BS
5387	BYYCK9	BQYNPK5	0.115590909090909	934586.056031998	BS
5388	BYYCK9	BQYNPK6	0.111227272727273	934586.056031998	BS
5389	BYYCK9	BQYNPK7	0.109227272727273	934586.056031998	BS
5390	BYYCK9	BQYNPK8	0.150045454545455	934586.056031998	BS
5391	BYYCK9	BQYNPK9	0.145454545454546	934586.056031998	BS
5392	BYYCK9	BQYNPKM1	0.354454545454545	934586.056031998	BS
5393	BYYCK9	BQYNPKM2	0.350090909090909	934586.056031998	BS
5394	BYYCK9	BQYNPKM3	0.367545454545455	934586.056031998	BS
5395	BYYCK9	BQYNPKM4	0.352590909090909	934586.056031998	BS
5396	BYYCK9	BQYNPKM5	0.304681818181818	934586.056031998	BS
5397	BYYCK9	BQYNPKM6	0.334636363636364	934586.056031998	BS
5398	BYYCK9	BQYNPKM7	0.367136363636364	934586.056031998	BS
5399	BYYCK9	BQYNPKM8	0.360136363636364	934586.056031998	BS
5400	BYYCK9	BQYNPKM9	0.352545454545454	934586.056031998	BS
5401	BYYCK9	BYCCK1	0.706545454545455	329337.89422374	BS
5402	BYYCK9	BYCCK2	0.685681818181818	329337.89422374	BS
5403	BYYCK9	BYCCK3	0.679136363636364	329337.89422374	BS
5404	BYYCK9	BYCCK4	0.684090909090909	329337.89422374	BS
5405	BYYCK9	BYCCK5	0.679136363636364	329337.89422374	BS
5406	BYYCK9	BYCCK6	0.693727272727273	329337.89422374	BS
5407	BYYCK9	BYCCK7	0.719	329337.89422374	BS
5408	BYYCK9	BYCCK8	0.709772727272727	329337.89422374	BS
5409	BYYCK9	BYCCK9	0.715454545454545	329337.89422374	BS
5410	BYYCK9	BYCNPK1	0.674272727272727	329337.89422374	BS
5411	BYYCK9	BYCNPK2	0.674136363636364	329337.89422374	BS
5412	BYYCK9	BYCNPK3	0.647318181818182	329337.89422374	BS
5413	BYYCK9	BYCNPK4	0.656136363636364	329337.89422374	BS
5414	BYYCK9	BYCNPK5	0.652727272727273	329337.89422374	BS
5415	BYYCK9	BYCNPK6	0.648090909090909	329337.89422374	BS
5416	BYYCK9	BYCNPK7	0.683363636363636	329337.89422374	BS
5417	BYYCK9	BYCNPK8	0.685363636363636	329337.89422374	BS
5418	BYYCK9	BYCNPK9	0.685727272727273	329337.89422374	BS
5419	BYYCK9	BYCNPKM1	0.654681818181818	329337.89422374	BS
5420	BYYCK9	BYCNPKM2	0.636954545454545	329337.89422374	BS
5421	BYYCK9	BYCNPKM3	0.644727272727273	329337.89422374	BS
5422	BYYCK9	BYCNPKM4	0.672454545454545	329337.89422374	BS
5423	BYYCK9	BYCNPKM5	0.658	329337.89422374	BS
5424	BYYCK9	BYCNPKM6	0.675772727272727	329337.89422374	BS
5425	BYYCK9	BYCNPKM7	0.632272727272727	329337.89422374	BS
5426	BYYCK9	BYCNPKM8	0.657545454545455	329337.89422374	BS
5427	BYYCK9	BYCNPKM9	0.678818181818182	329337.89422374	BS
5428	BYYNPK1	BQYCK1	0.275363636363636	934586.056031998	BS
5429	BYYNPK1	BQYCK2	0.277863636363636	934586.056031998	BS
5430	BYYNPK1	BQYCK3	0.259227272727273	934586.056031998	BS
5431	BYYNPK1	BQYCK4	0.269590909090909	934586.056031998	BS
5432	BYYNPK1	BQYCK5	0.263681818181818	934586.056031998	BS
5433	BYYNPK1	BQYCK6	0.279818181818182	934586.056031998	BS
5434	BYYNPK1	BQYCK7	0.257772727272727	934586.056031998	BS
5435	BYYNPK1	BQYCK8	0.336272727272727	934586.056031998	BS
5436	BYYNPK1	BQYCK9	0.273090909090909	934586.056031998	BS
5437	BYYNPK1	BQYNPK1	0.171954545454545	934586.056031998	BS
5438	BYYNPK1	BQYNPK2	0.147272727272727	934586.056031998	BS
5439	BYYNPK1	BQYNPK3	0.159954545454545	934586.056031998	BS
5440	BYYNPK1	BQYNPK4	0.125045454545455	934586.056031998	BS
5441	BYYNPK1	BQYNPK5	0.140954545454545	934586.056031998	BS
5442	BYYNPK1	BQYNPK6	0.135090909090909	934586.056031998	BS
5443	BYYNPK1	BQYNPK7	0.133090909090909	934586.056031998	BS
5444	BYYNPK1	BQYNPK8	0.171454545454545	934586.056031998	BS
5445	BYYNPK1	BQYNPK9	0.173227272727273	934586.056031998	BS
5446	BYYNPK1	BQYNPKM1	0.388727272727273	934586.056031998	BS
5447	BYYNPK1	BQYNPKM2	0.387045454545455	934586.056031998	BS
5448	BYYNPK1	BQYNPKM3	0.403318181818182	934586.056031998	BS
5449	BYYNPK1	BQYNPKM4	0.395772727272727	934586.056031998	BS
5450	BYYNPK1	BQYNPKM5	0.345954545454545	934586.056031998	BS
5451	BYYNPK1	BQYNPKM6	0.375909090909091	934586.056031998	BS
5452	BYYNPK1	BQYNPKM7	0.398227272727273	934586.056031998	BS
5453	BYYNPK1	BQYNPKM8	0.396272727272727	934586.056031998	BS
5454	BYYNPK1	BQYNPKM9	0.386909090909091	934586.056031998	BS
5455	BYYNPK1	BYCCK1	0.637045454545454	329337.89422374	BS
5456	BYYNPK1	BYCCK2	0.608090909090909	329337.89422374	BS
5457	BYYNPK1	BYCCK3	0.607590909090909	329337.89422374	BS
5458	BYYNPK1	BYCCK4	0.628454545454545	329337.89422374	BS
5459	BYYNPK1	BYCCK5	0.623318181818182	329337.89422374	BS
5460	BYYNPK1	BYCCK6	0.646545454545455	329337.89422374	BS
5461	BYYNPK1	BYCCK7	0.650681818181818	329337.89422374	BS
5462	BYYNPK1	BYCCK8	0.646045454545455	329337.89422374	BS
5463	BYYNPK1	BYCCK9	0.655227272727273	329337.89422374	BS
5464	BYYNPK1	BYCNPK1	0.667272727272727	329337.89422374	BS
5465	BYYNPK1	BYCNPK2	0.692772727272727	329337.89422374	BS
5466	BYYNPK1	BYCNPK3	0.636272727272727	329337.89422374	BS
5467	BYYNPK1	BYCNPK4	0.658272727272727	329337.89422374	BS
5468	BYYNPK1	BYCNPK5	0.658136363636364	329337.89422374	BS
5469	BYYNPK1	BYCNPK6	0.647909090909091	329337.89422374	BS
5470	BYYNPK1	BYCNPK7	0.669227272727273	329337.89422374	BS
5471	BYYNPK1	BYCNPK8	0.673727272727273	329337.89422374	BS
5472	BYYNPK1	BYCNPK9	0.665818181818182	329337.89422374	BS
5473	BYYNPK1	BYCNPKM1	0.674454545454545	329337.89422374	BS
5474	BYYNPK1	BYCNPKM2	0.6385	329337.89422374	BS
5475	BYYNPK1	BYCNPKM3	0.645045454545454	329337.89422374	BS
5476	BYYNPK1	BYCNPKM4	0.673909090909091	329337.89422374	BS
5477	BYYNPK1	BYCNPKM5	0.680272727272727	329337.89422374	BS
5478	BYYNPK1	BYCNPKM6	0.685590909090909	329337.89422374	BS
5479	BYYNPK1	BYCNPKM7	0.661045454545454	329337.89422374	BS
5480	BYYNPK1	BYCNPKM8	0.690818181818182	329337.89422374	BS
5481	BYYNPK1	BYCNPKM9	0.684954545454545	329337.89422374	BS
5482	BYYNPK2	BQYCK1	0.179818181818182	934586.056031998	BS
5483	BYYNPK2	BQYCK2	0.184272727272727	934586.056031998	BS
5484	BYYNPK2	BQYCK3	0.166	934586.056031998	BS
5485	BYYNPK2	BQYCK4	0.174545454545455	934586.056031998	BS
5486	BYYNPK2	BQYCK5	0.169318181818182	934586.056031998	BS
5487	BYYNPK2	BQYCK6	0.183272727272727	934586.056031998	BS
5488	BYYNPK2	BQYCK7	0.160909090909091	934586.056031998	BS
5489	BYYNPK2	BQYCK8	0.2455	934586.056031998	BS
5490	BYYNPK2	BQYCK9	0.177818181818182	934586.056031998	BS
5491	BYYNPK2	BQYNPK1	0.114863636363636	934586.056031998	BS
5492	BYYNPK2	BQYNPK2	0.102318181818182	934586.056031998	BS
5493	BYYNPK2	BQYNPK3	0.113409090909091	934586.056031998	BS
5494	BYYNPK2	BQYNPK4	0.0905454545454546	934586.056031998	BS
5495	BYYNPK2	BQYNPK5	0.101909090909091	934586.056031998	BS
5496	BYYNPK2	BQYNPK6	0.0984545454545455	934586.056031998	BS
5497	BYYNPK2	BQYNPK7	0.0932727272727273	934586.056031998	BS
5498	BYYNPK2	BQYNPK8	0.127909090909091	934586.056031998	BS
5499	BYYNPK2	BQYNPK9	0.124090909090909	934586.056031998	BS
5500	BYYNPK2	BQYNPKM1	0.320409090909091	934586.056031998	BS
5501	BYYNPK2	BQYNPKM2	0.323409090909091	934586.056031998	BS
5502	BYYNPK2	BQYNPKM3	0.344727272727273	934586.056031998	BS
5503	BYYNPK2	BQYNPKM4	0.3365	934586.056031998	BS
5504	BYYNPK2	BQYNPKM5	0.273090909090909	934586.056031998	BS
5505	BYYNPK2	BQYNPKM6	0.312227272727273	934586.056031998	BS
5506	BYYNPK2	BQYNPKM7	0.332863636363636	934586.056031998	BS
5507	BYYNPK2	BQYNPKM8	0.334090909090909	934586.056031998	BS
5508	BYYNPK2	BQYNPKM9	0.318954545454545	934586.056031998	BS
5509	BYYNPK2	BYCCK1	0.630318181818182	329337.89422374	BS
5510	BYYNPK2	BYCCK2	0.606318181818182	329337.89422374	BS
5511	BYYNPK2	BYCCK3	0.6105	329337.89422374	BS
5512	BYYNPK2	BYCCK4	0.638181818181818	329337.89422374	BS
5513	BYYNPK2	BYCCK5	0.615636363636364	329337.89422374	BS
5514	BYYNPK2	BYCCK6	0.615727272727273	329337.89422374	BS
5515	BYYNPK2	BYCCK7	0.6285	329337.89422374	BS
5516	BYYNPK2	BYCCK8	0.627090909090909	329337.89422374	BS
5517	BYYNPK2	BYCCK9	0.634045454545455	329337.89422374	BS
5518	BYYNPK2	BYCNPK1	0.672590909090909	329337.89422374	BS
5519	BYYNPK2	BYCNPK2	0.696227272727273	329337.89422374	BS
5520	BYYNPK2	BYCNPK3	0.657772727272727	329337.89422374	BS
5521	BYYNPK2	BYCNPK4	0.678545454545455	329337.89422374	BS
5522	BYYNPK2	BYCNPK5	0.683772727272727	329337.89422374	BS
5523	BYYNPK2	BYCNPK6	0.698727272727273	329337.89422374	BS
5524	BYYNPK2	BYCNPK7	0.689318181818182	329337.89422374	BS
5525	BYYNPK2	BYCNPK8	0.693045454545455	329337.89422374	BS
5526	BYYNPK2	BYCNPK9	0.63	329337.89422374	BS
