	site1	site2	comm_sim	site_dis	compartment
2808	RHL20SCK3	RQYCK2	0.323227272727273	2640290.44456805	RS
2809	RHL20SCK3	RQYCK3	0.3655	2640290.44456805	RS
2810	RHL20SCK3	RQYCK4	0.334636363636364	2640290.44456805	RS
2811	RHL20SCK3	RQYCK5	0.376909090909091	2640290.44456805	RS
2812	RHL20SCK3	RQYCK6	0.357181818181818	2640290.44456805	RS
2813	RHL20SCK3	RQYCK7	0.329363636363636	2640290.44456805	RS
2814	RHL20SCK3	RQYCK8	0.411	2640290.44456805	RS
2815	RHL20SCK3	RQYCK9	0.353136363636364	2640290.44456805	RS
2816	RHL20SCK3	RQYNPK1	0.24	2640290.44456805	RS
2817	RHL20SCK3	RQYNPK2	0.220454545454545	2640290.44456805	RS
2818	RHL20SCK3	RQYNPK3	0.221181818181818	2640290.44456805	RS
2819	RHL20SCK3	RQYNPK4	0.186954545454545	2640290.44456805	RS
2820	RHL20SCK3	RQYNPK5	0.185818181818182	2640290.44456805	RS
2821	RHL20SCK3	RQYNPK6	0.196727272727273	2640290.44456805	RS
2822	RHL20SCK3	RQYNPK7	0.180136363636364	2640290.44456805	RS
2823	RHL20SCK3	RQYNPK8	0.168181818181818	2640290.44456805	RS
2824	RHL20SCK3	RQYNPK9	0.183772727272727	2640290.44456805	RS
2825	RHL20SCK3	RQYNPKM1	0.423590909090909	2640290.44456805	RS
2826	RHL20SCK3	RQYNPKM2	0.354727272727273	2640290.44456805	RS
2827	RHL20SCK3	RQYNPKM3	0.353954545454545	2640290.44456805	RS
2828	RHL20SCK3	RQYNPKM4	0.368590909090909	2640290.44456805	RS
2829	RHL20SCK3	RQYNPKM5	0.348227272727273	2640290.44456805	RS
2830	RHL20SCK3	RQYNPKM6	0.366318181818182	2640290.44456805	RS
2831	RHL20SCK3	RQYNPKM7	0.363272727272727	2640290.44456805	RS
2832	RHL20SCK3	RQYNPKM8	0.354636363636364	2640290.44456805	RS
2833	RHL20SCK3	RQYNPKM9	0.43	2640290.44456805	RS
2834	RHL20SCK3	RYCCK1	0.307681818181818	1444475.45289004	RS
2835	RHL20SCK3	RYCCK2	0.306227272727273	1444475.45289004	RS
2836	RHL20SCK3	RYCCK3	0.307818181818182	1444475.45289004	RS
2837	RHL20SCK3	RYCCK4	0.227181818181818	1444475.45289004	RS
2838	RHL20SCK3	RYCCK5	0.233636363636364	1444475.45289004	RS
2839	RHL20SCK3	RYCCK6	0.228909090909091	1444475.45289004	RS
2840	RHL20SCK3	RYCCK7	0.241545454545455	1444475.45289004	RS
2841	RHL20SCK3	RYCCK8	0.235090909090909	1444475.45289004	RS
2842	RHL20SCK3	RYCCK9	0.231636363636364	1444475.45289004	RS
2843	RHL20SCK3	RYCNPK1	0.205727272727273	1444475.45289004	RS
2844	RHL20SCK3	RYCNPK2	0.210636363636364	1444475.45289004	RS
2845	RHL20SCK3	RYCNPK3	0.211181818181818	1444475.45289004	RS
2846	RHL20SCK3	RYCNPK4	0.181	1444475.45289004	RS
2847	RHL20SCK3	RYCNPK5	0.197636363636364	1444475.45289004	RS
2848	RHL20SCK3	RYCNPK6	0.218363636363636	1444475.45289004	RS
2849	RHL20SCK3	RYCNPK7	0.247090909090909	1444475.45289004	RS
2850	RHL20SCK3	RYCNPK8	0.243454545454545	1444475.45289004	RS
2851	RHL20SCK3	RYCNPK9	0.220227272727273	1444475.45289004	RS
2852	RHL20SCK3	RYCNPKM1	0.210318181818182	1444475.45289004	RS
2853	RHL20SCK3	RYCNPKM2	0.206090909090909	1444475.45289004	RS
2854	RHL20SCK3	RYCNPKM3	0.221318181818182	1444475.45289004	RS
2855	RHL20SCK3	RYCNPKM4	0.205863636363636	1444475.45289004	RS
2856	RHL20SCK3	RYCNPKM5	0.210863636363636	1444475.45289004	RS
2857	RHL20SCK3	RYCNPKM6	0.226318181818182	1444475.45289004	RS
2858	RHL20SCK3	RYCNPKM7	0.243681818181818	1444475.45289004	RS
2859	RHL20SCK3	RYCNPKM8	0.221409090909091	1444475.45289004	RS
2860	RHL20SCK3	RYCNPKM9	0.235545454545455	1444475.45289004	RS
2861	RHL20SCK3	RYYCK2	0.386136363636364	1756779.73441791	RS
2862	RHL20SCK3	RYYCK3	0.2975	1756779.73441791	RS
2863	RHL20SCK3	RYYCK4	0.271181818181818	1756779.73441791	RS
2864	RHL20SCK3	RYYCK5	0.238272727272727	1756779.73441791	RS
2865	RHL20SCK3	RYYCK6	0.343318181818182	1756779.73441791	RS
2866	RHL20SCK3	RYYCK7	0.297090909090909	1756779.73441791	RS
2867	RHL20SCK3	RYYCK8	0.301772727272727	1756779.73441791	RS
2868	RHL20SCK3	RYYCK9	0.364363636363636	1756779.73441791	RS
2869	RHL20SCK3	RYYNPK1	0.300045454545455	1756779.73441791	RS
2870	RHL20SCK3	RYYNPK2	0.358545454545455	1756779.73441791	RS
2871	RHL20SCK3	RYYNPK3	0.3765	1756779.73441791	RS
2872	RHL20SCK3	RYYNPK4	0.284909090909091	1756779.73441791	RS
2873	RHL20SCK3	RYYNPK5	0.341681818181818	1756779.73441791	RS
2874	RHL20SCK3	RYYNPK6	0.274818181818182	1756779.73441791	RS
2875	RHL20SCK3	RYYNPK7	0.272545454545455	1756779.73441791	RS
2876	RHL20SCK3	RYYNPK8	0.339090909090909	1756779.73441791	RS
2877	RHL20SCK3	RYYNPK9	0.379818181818182	1756779.73441791	RS
2878	RHL20SCK3	RYYNPKM1	0.261545454545455	1756779.73441791	RS
2879	RHL20SCK3	RYYNPKM2	0.2485	1756779.73441791	RS
2880	RHL20SCK3	RYYNPKM3	0.253818181818182	1756779.73441791	RS
2881	RHL20SCK3	RYYNPKM4	0.292227272727273	1756779.73441791	RS
2882	RHL20SCK3	RYYNPKM5	0.263727272727273	1756779.73441791	RS
2883	RHL20SCK3	RYYNPKM6	0.240136363636364	1756779.73441791	RS
2884	RHL20SCK3	RYYNPKM7	0.258045454545455	1756779.73441791	RS
2885	RHL20SCK3	RYYNPKM8	0.348772727272727	1756779.73441791	RS
2886	RHL20SCK3	RYYNPKM9	0.356818181818182	1756779.73441791	RS
2887	RHL20SNPK1	RCCLCK1	0.572818181818182	410642.967483217	RS
2888	RHL20SNPK1	RCCLCK2	0.497727272727273	410642.967483217	RS
2889	RHL20SNPK1	RCCLCK3	0.428363636363636	410642.967483217	RS
2890	RHL20SNPK1	RCCLNPK1	0.4865	410642.967483217	RS
2891	RHL20SNPK1	RCCLNPK2	0.518272727272727	410642.967483217	RS
2892	RHL20SNPK1	RCCLNPK3	0.455545454545455	410642.967483217	RS
2893	RHL20SNPK1	RCCLNPKM1	0.543272727272727	410642.967483217	RS
2894	RHL20SNPK1	RCCLNPKM2	0.559954545454545	410642.967483217	RS
2895	RHL20SNPK1	RCCLNPKM3	0.555227272727273	410642.967483217	RS
2896	RHL20SNPK1	RCCSCK1	0.499545454545455	410642.967483217	RS
2897	RHL20SNPK1	RCCSCK2	0.494454545454545	410642.967483217	RS
2898	RHL20SNPK1	RCCSCK3	0.490454545454545	410642.967483217	RS
2899	RHL20SNPK1	RCCSNPK1	0.502181818181818	410642.967483217	RS
2900	RHL20SNPK1	RCCSNPK2	0.552727272727273	410642.967483217	RS
2901	RHL20SNPK1	RCCSNPK3	0.570772727272727	410642.967483217	RS
2902	RHL20SNPK1	RCCSNPKM1	0.597181818181818	410642.967483217	RS
2903	RHL20SNPK1	RCCSNPKM2	0.536954545454545	410642.967483217	RS
2904	RHL20SNPK1	RCCSNPKM3	0.574909090909091	410642.967483217	RS
2905	RHL20SNPK1	RHL20SCK1	0.698318181818182	2307853.68684308	RS
2906	RHL20SNPK1	RHL20SCK2	0.692727272727273	2307853.68684308	RS
2907	RHL20SNPK1	RJX20CK1	0.325863636363636	2307853.68684308	RS
2908	RHL20SNPK1	RJX20CK2	0.308090909090909	2307853.68684308	RS
2909	RHL20SNPK1	RJX20CK3	0.285045454545454	2307853.68684308	RS
2910	RHL20SNPK1	RJX20CK4	0.281590909090909	2307853.68684308	RS
2911	RHL20SNPK1	RJX20CK5	0.301227272727273	2307853.68684308	RS
2912	RHL20SNPK1	RJX20CK6	0.3405	2307853.68684308	RS
2913	RHL20SNPK1	RJX20CK7	0.320318181818182	2307853.68684308	RS
2914	RHL20SNPK1	RJX20CK8	0.295909090909091	2307853.68684308	RS
2915	RHL20SNPK1	RJX20CK9	0.271909090909091	2307853.68684308	RS
2916	RHL20SNPK1	RJX20NPK1	0.256545454545455	2307853.68684308	RS
2917	RHL20SNPK1	RJX20NPK2	0.288090909090909	2307853.68684308	RS
2918	RHL20SNPK1	RJX20NPK3	0.261590909090909	2307853.68684308	RS
2919	RHL20SNPK1	RJX20NPK4	0.221090909090909	2307853.68684308	RS
2920	RHL20SNPK1	RJX20NPK5	0.229454545454545	2307853.68684308	RS
2921	RHL20SNPK1	RJX20NPK6	0.231818181818182	2307853.68684308	RS
2922	RHL20SNPK1	RJX20NPK7	0.241363636363636	2307853.68684308	RS
2923	RHL20SNPK1	RJX20NPK8	0.215681818181818	2307853.68684308	RS
2924	RHL20SNPK1	RJX20NPK9	0.212409090909091	2307853.68684308	RS
2925	RHL20SNPK1	RJX20NPKM1	0.495636363636364	2307853.68684308	RS
2926	RHL20SNPK1	RJX20NPKM2	0.437272727272727	2307853.68684308	RS
2927	RHL20SNPK1	RJX20NPKM3	0.516045454545454	2307853.68684308	RS
2928	RHL20SNPK1	RJX20NPKM4	0.533772727272727	2307853.68684308	RS
2929	RHL20SNPK1	RJX20NPKM5	0.516818181818182	2307853.68684308	RS
2930	RHL20SNPK1	RJX20NPKM8	0.4555	2307853.68684308	RS
2931	RHL20SNPK1	RJX20NPKM9	0.497363636363636	2307853.68684308	RS
2932	RHL20SNPK1	RQYCK1	0.342727272727273	2640290.44456805	RS
2933	RHL20SNPK1	RQYCK2	0.356772727272727	2640290.44456805	RS
2934	RHL20SNPK1	RQYCK3	0.4025	2640290.44456805	RS
2935	RHL20SNPK1	RQYCK4	0.350863636363636	2640290.44456805	RS
2936	RHL20SNPK1	RQYCK5	0.396954545454545	2640290.44456805	RS
2937	RHL20SNPK1	RQYCK6	0.377590909090909	2640290.44456805	RS
2938	RHL20SNPK1	RQYCK7	0.356045454545455	2640290.44456805	RS
2939	RHL20SNPK1	RQYCK8	0.415909090909091	2640290.44456805	RS
2940	RHL20SNPK1	RQYCK9	0.383454545454545	2640290.44456805	RS
2941	RHL20SNPK1	RQYNPK1	0.262	2640290.44456805	RS
2942	RHL20SNPK1	RQYNPK2	0.241772727272727	2640290.44456805	RS
2943	RHL20SNPK1	RQYNPK3	0.247863636363636	2640290.44456805	RS
2944	RHL20SNPK1	RQYNPK4	0.206909090909091	2640290.44456805	RS
2945	RHL20SNPK1	RQYNPK5	0.203727272727273	2640290.44456805	RS
2946	RHL20SNPK1	RQYNPK6	0.215090909090909	2640290.44456805	RS
2947	RHL20SNPK1	RQYNPK7	0.198545454545455	2640290.44456805	RS
2948	RHL20SNPK1	RQYNPK8	0.188909090909091	2640290.44456805	RS
2949	RHL20SNPK1	RQYNPK9	0.198772727272727	2640290.44456805	RS
2950	RHL20SNPK1	RQYNPKM1	0.382727272727273	2640290.44456805	RS
2951	RHL20SNPK1	RQYNPKM2	0.378681818181818	2640290.44456805	RS
2952	RHL20SNPK1	RQYNPKM3	0.377363636363636	2640290.44456805	RS
2953	RHL20SNPK1	RQYNPKM4	0.405090909090909	2640290.44456805	RS
2954	RHL20SNPK1	RQYNPKM5	0.377227272727273	2640290.44456805	RS
2955	RHL20SNPK1	RQYNPKM6	0.413681818181818	2640290.44456805	RS
2956	RHL20SNPK1	RQYNPKM7	0.389045454545455	2640290.44456805	RS
2957	RHL20SNPK1	RQYNPKM8	0.379363636363636	2640290.44456805	RS
2958	RHL20SNPK1	RQYNPKM9	0.445863636363636	2640290.44456805	RS
2959	RHL20SNPK1	RYCCK1	0.309181818181818	1444475.45289004	RS
2960	RHL20SNPK1	RYCCK2	0.310818181818182	1444475.45289004	RS
2961	RHL20SNPK1	RYCCK3	0.313090909090909	1444475.45289004	RS
2962	RHL20SNPK1	RYCCK4	0.235136363636364	1444475.45289004	RS
2963	RHL20SNPK1	RYCCK5	0.238863636363636	1444475.45289004	RS
2964	RHL20SNPK1	RYCCK6	0.229590909090909	1444475.45289004	RS
2965	RHL20SNPK1	RYCCK7	0.246090909090909	1444475.45289004	RS
2966	RHL20SNPK1	RYCCK8	0.244409090909091	1444475.45289004	RS
2967	RHL20SNPK1	RYCCK9	0.2355	1444475.45289004	RS
2968	RHL20SNPK1	RYCNPK1	0.203818181818182	1444475.45289004	RS
2969	RHL20SNPK1	RYCNPK2	0.207	1444475.45289004	RS
2970	RHL20SNPK1	RYCNPK3	0.218954545454545	1444475.45289004	RS
2971	RHL20SNPK1	RYCNPK4	0.186318181818182	1444475.45289004	RS
2972	RHL20SNPK1	RYCNPK5	0.205818181818182	1444475.45289004	RS
2973	RHL20SNPK1	RYCNPK6	0.229090909090909	1444475.45289004	RS
2974	RHL20SNPK1	RYCNPK7	0.255590909090909	1444475.45289004	RS
2975	RHL20SNPK1	RYCNPK8	0.248636363636364	1444475.45289004	RS
2976	RHL20SNPK1	RYCNPK9	0.226227272727273	1444475.45289004	RS
2977	RHL20SNPK1	RYCNPKM1	0.213590909090909	1444475.45289004	RS
2978	RHL20SNPK1	RYCNPKM2	0.205954545454546	1444475.45289004	RS
2979	RHL20SNPK1	RYCNPKM3	0.224272727272727	1444475.45289004	RS
2980	RHL20SNPK1	RYCNPKM4	0.210409090909091	1444475.45289004	RS
2981	RHL20SNPK1	RYCNPKM5	0.217136363636364	1444475.45289004	RS
2982	RHL20SNPK1	RYCNPKM6	0.225636363636364	1444475.45289004	RS
2983	RHL20SNPK1	RYCNPKM7	0.249318181818182	1444475.45289004	RS
2984	RHL20SNPK1	RYCNPKM8	0.213272727272727	1444475.45289004	RS
2985	RHL20SNPK1	RYCNPKM9	0.244136363636364	1444475.45289004	RS
2986	RHL20SNPK1	RYYCK2	0.218	1756779.73441791	RS
2987	RHL20SNPK1	RYYCK3	0.261136363636364	1756779.73441791	RS
2988	RHL20SNPK1	RYYCK4	0.190909090909091	1756779.73441791	RS
2989	RHL20SNPK1	RYYCK5	0.175954545454545	1756779.73441791	RS
2990	RHL20SNPK1	RYYCK6	0.174454545454545	1756779.73441791	RS
2991	RHL20SNPK1	RYYCK7	0.216727272727273	1756779.73441791	RS
2992	RHL20SNPK1	RYYCK8	0.229090909090909	1756779.73441791	RS
2993	RHL20SNPK1	RYYCK9	0.198681818181818	1756779.73441791	RS
2994	RHL20SNPK1	RYYNPK1	0.218545454545455	1756779.73441791	RS
2995	RHL20SNPK1	RYYNPK2	0.202727272727273	1756779.73441791	RS
2996	RHL20SNPK1	RYYNPK3	0.2085	1756779.73441791	RS
2997	RHL20SNPK1	RYYNPK4	0.225863636363636	1756779.73441791	RS
2998	RHL20SNPK1	RYYNPK5	0.203454545454545	1756779.73441791	RS
2999	RHL20SNPK1	RYYNPK6	0.211090909090909	1756779.73441791	RS
3000	RHL20SNPK1	RYYNPK7	0.240818181818182	1756779.73441791	RS
3001	RHL20SNPK1	RYYNPK8	0.208272727272727	1756779.73441791	RS
3002	RHL20SNPK1	RYYNPK9	0.211681818181818	1756779.73441791	RS
3003	RHL20SNPK1	RYYNPKM1	0.193181818181818	1756779.73441791	RS
3004	RHL20SNPK1	RYYNPKM2	0.203272727272727	1756779.73441791	RS
3005	RHL20SNPK1	RYYNPKM3	0.225909090909091	1756779.73441791	RS
3006	RHL20SNPK1	RYYNPKM4	0.240818181818182	1756779.73441791	RS
3007	RHL20SNPK1	RYYNPKM5	0.218454545454545	1756779.73441791	RS
3008	RHL20SNPK1	RYYNPKM6	0.2135	1756779.73441791	RS
3009	RHL20SNPK1	RYYNPKM7	0.215272727272727	1756779.73441791	RS
3010	RHL20SNPK1	RYYNPKM8	0.222863636363636	1756779.73441791	RS
3011	RHL20SNPK1	RYYNPKM9	0.227772727272727	1756779.73441791	RS
3012	RHL20SNPK2	RCCLCK1	0.561363636363636	410642.967483217	RS
3013	RHL20SNPK2	RCCLCK2	0.458818181818182	410642.967483217	RS
3014	RHL20SNPK2	RCCLCK3	0.406409090909091	410642.967483217	RS
3015	RHL20SNPK2	RCCLNPK1	0.467863636363636	410642.967483217	RS
3016	RHL20SNPK2	RCCLNPK2	0.491772727272727	410642.967483217	RS
3017	RHL20SNPK2	RCCLNPK3	0.452636363636364	410642.967483217	RS
3018	RHL20SNPK2	RCCLNPKM1	0.519	410642.967483217	RS
3019	RHL20SNPK2	RCCLNPKM2	0.5425	410642.967483217	RS
3020	RHL20SNPK2	RCCLNPKM3	0.522227272727273	410642.967483217	RS
3021	RHL20SNPK2	RCCSCK1	0.466590909090909	410642.967483217	RS
3022	RHL20SNPK2	RCCSCK2	0.476181818181818	410642.967483217	RS
3023	RHL20SNPK2	RCCSCK3	0.451818181818182	410642.967483217	RS
3024	RHL20SNPK2	RCCSNPK1	0.467454545454545	410642.967483217	RS
3025	RHL20SNPK2	RCCSNPK2	0.535045454545455	410642.967483217	RS
3026	RHL20SNPK2	RCCSNPK3	0.547363636363636	410642.967483217	RS
3027	RHL20SNPK2	RCCSNPKM1	0.569954545454545	410642.967483217	RS
3028	RHL20SNPK2	RCCSNPKM2	0.512227272727273	410642.967483217	RS
3029	RHL20SNPK2	RCCSNPKM3	0.545818181818182	410642.967483217	RS
3030	RHL20SNPK2	RHL20SCK1	0.680727272727273	2307853.68684308	RS
3031	RHL20SNPK2	RHL20SCK2	0.662	2307853.68684308	RS
3032	RHL20SNPK2	RJX20CK1	0.352545454545454	2307853.68684308	RS
3033	RHL20SNPK2	RJX20CK2	0.331772727272727	2307853.68684308	RS
3034	RHL20SNPK2	RJX20CK3	0.311727272727273	2307853.68684308	RS
3035	RHL20SNPK2	RJX20CK4	0.305681818181818	2307853.68684308	RS
3036	RHL20SNPK2	RJX20CK5	0.329181818181818	2307853.68684308	RS
3037	RHL20SNPK2	RJX20CK6	0.372818181818182	2307853.68684308	RS
3038	RHL20SNPK2	RJX20CK7	0.344545454545455	2307853.68684308	RS
3039	RHL20SNPK2	RJX20CK8	0.316227272727273	2307853.68684308	RS
3040	RHL20SNPK2	RJX20CK9	0.292681818181818	2307853.68684308	RS
3041	RHL20SNPK2	RJX20NPK1	0.282272727272727	2307853.68684308	RS
3042	RHL20SNPK2	RJX20NPK2	0.325681818181818	2307853.68684308	RS
3043	RHL20SNPK2	RJX20NPK3	0.288818181818182	2307853.68684308	RS
3044	RHL20SNPK2	RJX20NPK4	0.245363636363636	2307853.68684308	RS
3045	RHL20SNPK2	RJX20NPK5	0.255227272727273	2307853.68684308	RS
3046	RHL20SNPK2	RJX20NPK6	0.256409090909091	2307853.68684308	RS
3047	RHL20SNPK2	RJX20NPK7	0.266909090909091	2307853.68684308	RS
3048	RHL20SNPK2	RJX20NPK8	0.238363636363636	2307853.68684308	RS
3049	RHL20SNPK2	RJX20NPK9	0.235227272727273	2307853.68684308	RS
3050	RHL20SNPK2	RJX20NPKM1	0.500090909090909	2307853.68684308	RS
3051	RHL20SNPK2	RJX20NPKM2	0.446363636363636	2307853.68684308	RS
3052	RHL20SNPK2	RJX20NPKM3	0.508636363636364	2307853.68684308	RS
3053	RHL20SNPK2	RJX20NPKM4	0.551318181818182	2307853.68684308	RS
3054	RHL20SNPK2	RJX20NPKM5	0.513727272727273	2307853.68684308	RS
3055	RHL20SNPK2	RJX20NPKM8	0.446045454545455	2307853.68684308	RS
3056	RHL20SNPK2	RJX20NPKM9	0.499272727272727	2307853.68684308	RS
3057	RHL20SNPK2	RQYCK1	0.360318181818182	2640290.44456805	RS
3058	RHL20SNPK2	RQYCK2	0.347863636363636	2640290.44456805	RS
3059	RHL20SNPK2	RQYCK3	0.403772727272727	2640290.44456805	RS
3060	RHL20SNPK2	RQYCK4	0.344181818181818	2640290.44456805	RS
3061	RHL20SNPK2	RQYCK5	0.406045454545455	2640290.44456805	RS
3062	RHL20SNPK2	RQYCK6	0.385681818181818	2640290.44456805	RS
3063	RHL20SNPK2	RQYCK7	0.351090909090909	2640290.44456805	RS
3064	RHL20SNPK2	RQYCK8	0.411136363636364	2640290.44456805	RS
3065	RHL20SNPK2	RQYCK9	0.381863636363636	2640290.44456805	RS
3066	RHL20SNPK2	RQYNPK1	0.272909090909091	2640290.44456805	RS
3067	RHL20SNPK2	RQYNPK2	0.252090909090909	2640290.44456805	RS
3068	RHL20SNPK2	RQYNPK3	0.256909090909091	2640290.44456805	RS
3069	RHL20SNPK2	RQYNPK4	0.222227272727273	2640290.44456805	RS
3070	RHL20SNPK2	RQYNPK5	0.215863636363636	2640290.44456805	RS
3071	RHL20SNPK2	RQYNPK6	0.225727272727273	2640290.44456805	RS
3072	RHL20SNPK2	RQYNPK7	0.210045454545455	2640290.44456805	RS
3073	RHL20SNPK2	RQYNPK8	0.201772727272727	2640290.44456805	RS
3074	RHL20SNPK2	RQYNPK9	0.210318181818182	2640290.44456805	RS
3075	RHL20SNPK2	RQYNPKM1	0.376454545454545	2640290.44456805	RS
3076	RHL20SNPK2	RQYNPKM2	0.361590909090909	2640290.44456805	RS
3077	RHL20SNPK2	RQYNPKM3	0.368045454545455	2640290.44456805	RS
3078	RHL20SNPK2	RQYNPKM4	0.382136363636364	2640290.44456805	RS
3079	RHL20SNPK2	RQYNPKM5	0.361454545454545	2640290.44456805	RS
3080	RHL20SNPK2	RQYNPKM6	0.396136363636364	2640290.44456805	RS
3081	RHL20SNPK2	RQYNPKM7	0.361909090909091	2640290.44456805	RS
3082	RHL20SNPK2	RQYNPKM8	0.352863636363636	2640290.44456805	RS
3083	RHL20SNPK2	RQYNPKM9	0.433045454545455	2640290.44456805	RS
3084	RHL20SNPK2	RYCCK1	0.297727272727273	1444475.45289004	RS
3085	RHL20SNPK2	RYCCK2	0.299545454545455	1444475.45289004	RS
3086	RHL20SNPK2	RYCCK3	0.296545454545455	1444475.45289004	RS
3087	RHL20SNPK2	RYCCK4	0.221545454545455	1444475.45289004	RS
3088	RHL20SNPK2	RYCCK5	0.223045454545455	1444475.45289004	RS
3089	RHL20SNPK2	RYCCK6	0.217818181818182	1444475.45289004	RS
3090	RHL20SNPK2	RYCCK7	0.230227272727273	1444475.45289004	RS
3091	RHL20SNPK2	RYCCK8	0.230545454545454	1444475.45289004	RS
3092	RHL20SNPK2	RYCCK9	0.221	1444475.45289004	RS
3093	RHL20SNPK2	RYCNPK1	0.193545454545455	1444475.45289004	RS
3094	RHL20SNPK2	RYCNPK2	0.19	1444475.45289004	RS
3095	RHL20SNPK2	RYCNPK3	0.194954545454545	1444475.45289004	RS
3096	RHL20SNPK2	RYCNPK4	0.170363636363636	1444475.45289004	RS
3097	RHL20SNPK2	RYCNPK5	0.191636363636364	1444475.45289004	RS
3098	RHL20SNPK2	RYCNPK6	0.213272727272727	1444475.45289004	RS
3099	RHL20SNPK2	RYCNPK7	0.235318181818182	1444475.45289004	RS
3100	RHL20SNPK2	RYCNPK8	0.235954545454545	1444475.45289004	RS
3101	RHL20SNPK2	RYCNPK9	0.210818181818182	1444475.45289004	RS
3102	RHL20SNPK2	RYCNPKM1	0.195590909090909	1444475.45289004	RS
3103	RHL20SNPK2	RYCNPKM2	0.193454545454545	1444475.45289004	RS
3104	RHL20SNPK2	RYCNPKM3	0.212863636363636	1444475.45289004	RS
3105	RHL20SNPK2	RYCNPKM4	0.196545454545455	1444475.45289004	RS
3106	RHL20SNPK2	RYCNPKM5	0.2055	1444475.45289004	RS
3107	RHL20SNPK2	RYCNPKM6	0.209318181818182	1444475.45289004	RS
3108	RHL20SNPK2	RYCNPKM7	0.237227272727273	1444475.45289004	RS
3109	RHL20SNPK2	RYCNPKM8	0.206090909090909	1444475.45289004	RS
3110	RHL20SNPK2	RYCNPKM9	0.228363636363636	1444475.45289004	RS
3111	RHL20SNPK2	RYYCK2	0.213363636363636	1756779.73441791	RS
3112	RHL20SNPK2	RYYCK3	0.256818181818182	1756779.73441791	RS
3113	RHL20SNPK2	RYYCK4	0.192954545454545	1756779.73441791	RS
3114	RHL20SNPK2	RYYCK5	0.178181818181818	1756779.73441791	RS
3115	RHL20SNPK2	RYYCK6	0.174272727272727	1756779.73441791	RS
3116	RHL20SNPK2	RYYCK7	0.217454545454545	1756779.73441791	RS
3117	RHL20SNPK2	RYYCK8	0.230045454545455	1756779.73441791	RS
3118	RHL20SNPK2	RYYCK9	0.198136363636364	1756779.73441791	RS
3119	RHL20SNPK2	RYYNPK1	0.214727272727273	1756779.73441791	RS
3120	RHL20SNPK2	RYYNPK2	0.200318181818182	1756779.73441791	RS
3121	RHL20SNPK2	RYYNPK3	0.209545454545455	1756779.73441791	RS
3122	RHL20SNPK2	RYYNPK4	0.215454545454545	1756779.73441791	RS
3123	RHL20SNPK2	RYYNPK5	0.197954545454545	1756779.73441791	RS
3124	RHL20SNPK2	RYYNPK6	0.206636363636364	1756779.73441791	RS
3125	RHL20SNPK2	RYYNPK7	0.233181818181818	1756779.73441791	RS
3126	RHL20SNPK2	RYYNPK8	0.209818181818182	1756779.73441791	RS
3127	RHL20SNPK2	RYYNPK9	0.208136363636364	1756779.73441791	RS
3128	RHL20SNPK2	RYYNPKM1	0.185136363636364	1756779.73441791	RS
3129	RHL20SNPK2	RYYNPKM2	0.195545454545455	1756779.73441791	RS
3130	RHL20SNPK2	RYYNPKM3	0.218636363636364	1756779.73441791	RS
3131	RHL20SNPK2	RYYNPKM4	0.233	1756779.73441791	RS
3132	RHL20SNPK2	RYYNPKM5	0.209227272727273	1756779.73441791	RS
3133	RHL20SNPK2	RYYNPKM6	0.198727272727273	1756779.73441791	RS
3134	RHL20SNPK2	RYYNPKM7	0.205590909090909	1756779.73441791	RS
3135	RHL20SNPK2	RYYNPKM8	0.213272727272727	1756779.73441791	RS
3136	RHL20SNPK2	RYYNPKM9	0.220954545454545	1756779.73441791	RS
3137	RHL20SNPK3	RCCLCK1	0.581	410642.967483217	RS
3138	RHL20SNPK3	RCCLCK2	0.492181818181818	410642.967483217	RS
3139	RHL20SNPK3	RCCLCK3	0.428227272727273	410642.967483217	RS
3140	RHL20SNPK3	RCCLNPK1	0.484136363636364	410642.967483217	RS
3141	RHL20SNPK3	RCCLNPK2	0.509409090909091	410642.967483217	RS
3142	RHL20SNPK3	RCCLNPK3	0.466545454545455	410642.967483217	RS
3143	RHL20SNPK3	RCCLNPKM1	0.538681818181818	410642.967483217	RS
3144	RHL20SNPK3	RCCLNPKM2	0.567818181818182	410642.967483217	RS
3145	RHL20SNPK3	RCCLNPKM3	0.544090909090909	410642.967483217	RS
3146	RHL20SNPK3	RCCSCK1	0.494909090909091	410642.967483217	RS
3147	RHL20SNPK3	RCCSCK2	0.511136363636364	410642.967483217	RS
3148	RHL20SNPK3	RCCSCK3	0.488681818181818	410642.967483217	RS
3149	RHL20SNPK3	RCCSNPK1	0.492909090909091	410642.967483217	RS
3150	RHL20SNPK3	RCCSNPK2	0.551909090909091	410642.967483217	RS
3151	RHL20SNPK3	RCCSNPK3	0.554363636363636	410642.967483217	RS
3152	RHL20SNPK3	RCCSNPKM1	0.591727272727273	410642.967483217	RS
3153	RHL20SNPK3	RCCSNPKM2	0.532318181818182	410642.967483217	RS
3154	RHL20SNPK3	RCCSNPKM3	0.571227272727273	410642.967483217	RS
3155	RHL20SNPK3	RHL20SCK1	0.693545454545454	2307853.68684308	RS
3156	RHL20SNPK3	RHL20SCK2	0.681545454545455	2307853.68684308	RS
3157	RHL20SNPK3	RJX20CK1	0.337727272727273	2307853.68684308	RS
3158	RHL20SNPK3	RJX20CK2	0.319818181818182	2307853.68684308	RS
3159	RHL20SNPK3	RJX20CK3	0.299681818181818	2307853.68684308	RS
