	ed1	ed2	comm_sim	dist.eda	Compartment
367	SECCNPK2	SEYCNPK7	0.169545454545455	3.67897124470634	SE
368	SECCNPK2	SEYCNPK8	0.322409090909091	3.67739100087742	SE
369	SECCNPK2	SEYCNPK9	0.671454545454546	3.74620695071274	SE
370	SECCNPK2	SEYCNPKM1	0.551272727272727	3.3174214017804	SE
371	SECCNPK2	SEYCNPKM2	0.699454545454545	3.53002837784039	SE
372	SECCNPK2	SEYCNPKM3	0.142045454545455	3.62973911175938	SE
373	SECCNPK2	SEYCNPKM4	0.693	3.02830576153089	SE
374	SECCNPK2	SEYCNPKM5	0.681772727272727	3.04245703521154	SE
375	SECCNPK2	SEYCNPKM6	0.592545454545454	3.60030754383037	SE
376	SECCNPK2	SEYCNPKM7	0.311727272727273	4.28860679367646	SE
377	SECCNPK2	SEYCNPKM8	0.629045454545454	3.82119961582986	SE
378	SECCNPK2	SEYCNPKM9	0.473954545454545	2.97094560488555	SE
379	SECCNPK2	SEYYCK1	0.701318181818182	3.79358263328151	SE
380	SECCNPK2	SEYYCK2	0.669318181818182	3.98373138188831	SE
381	SECCNPK2	SEYYCK3	0.675681818181818	4.02259735390628	SE
382	SECCNPK2	SEYYCK4	0.081	4.4208550717667	SE
383	SECCNPK2	SEYYCK5	0.672681818181818	4.22228010770092	SE
384	SECCNPK2	SEYYCK6	0.706227272727273	4.05873055778077	SE
385	SECCNPK2	SEYYCK7	0.469545454545455	3.77989254948517	SE
386	SECCNPK2	SEYYCK8	0.646318181818182	4.05001178539861	SE
387	SECCNPK2	SEYYCK9	0.0467727272727273	4.25935423389365	SE
388	SECCNPK2	SEYYNPK1	0.700181818181818	3.9757412443884	SE
389	SECCNPK2	SEYYNPK2	0.712045454545455	5.05686432713508	SE
390	SECCNPK2	SEYYNPK3	0.675181818181818	4.03728744775543	SE
391	SECCNPK2	SEYYNPK4	0.690136363636364	4.34747525707567	SE
392	SECCNPK2	SEYYNPK5	0.646954545454545	4.68881239110412	SE
393	SECCNPK2	SEYYNPK6	0.696545454545455	5.30910104263499	SE
394	SECCNPK2	SEYYNPK7	0.686909090909091	4.52926577980695	SE
395	SECCNPK2	SEYYNPK8	0.669954545454545	4.46225697705143	SE
396	SECCNPK2	SEYYNPK9	0.706909090909091	4.40621635959753	SE
397	SECCNPK2	SEYYNPKM1	0.377636363636364	3.86470285420055	SE
398	SECCNPK2	SEYYNPKM2	0.591136363636364	3.69731464258813	SE
399	SECCNPK2	SEYYNPKM3	0.414409090909091	3.75026650631368	SE
400	SECCNPK2	SEYYNPKM4	0.698727272727273	3.78800067326745	SE
401	SECCNPK2	SEYYNPKM5	0.715409090909091	4.37161571517305	SE
402	SECCNPK2	SEYYNPKM6	0.0936363636363636	4.01459851645967	SE
403	SECCNPK2	SEYYNPKM7	0.709090909090909	3.73006784645194	SE
404	SECCNPK2	SEYYNPKM8	0.0191818181818182	4.39295457327088	SE
405	SECCNPK2	SEYYNPKM9	0.163090909090909	4.07462250245351	SE
406	SECCNPK3	SECCCK1	0.897909090909091	1.02709019239639	SE
407	SECCNPK3	SECCCK2	0.811772727272727	1.05398013301179	SE
408	SECCNPK3	SECCCK3	0.699818181818182	0.945348287510391	SE
409	SECCNPK3	SECCNPK1	0.575454545454545	0.91320795138546	SE
410	SECCNPK3	SECCNPK2	0.701954545454545	0.630462529421909	SE
411	SECCNPK3	SEQYCK1	0.0105454545454545	2.53399559594034	SE
412	SECCNPK3	SEQYCK2	0.106863636363636	2.5898297663326	SE
413	SECCNPK3	SEQYCK3	0.100954545454545	2.74653066520177	SE
414	SECCNPK3	SEQYCK4	0.0121818181818182	2.69968411529537	SE
415	SECCNPK3	SEQYCK5	0.620318181818182	2.7325834159789	SE
416	SECCNPK3	SEQYCK6	0.463045454545455	2.84684938900013	SE
417	SECCNPK3	SEQYCK7	0.386	2.81593541131454	SE
418	SECCNPK3	SEQYCK9	0.578863636363636	4.10861257844383	SE
419	SECCNPK3	SEQYNPK1	0.68	2.07291140248504	SE
420	SECCNPK3	SEQYNPK2	0.466772727272727	2.10313607076511	SE
421	SECCNPK3	SEQYNPK3	0.0862272727272727	1.98427383478368	SE
422	SECCNPK3	SEQYNPK4	0.102772727272727	2.83126578793451	SE
423	SECCNPK3	SEQYNPK5	0.777090909090909	2.70648435895475	SE
424	SECCNPK3	SEQYNPK6	0.640181818181818	2.31624051238005	SE
425	SECCNPK3	SEQYNPK7	0.617863636363636	2.5342128177971	SE
426	SECCNPK3	SEQYNPK8	0.774227272727273	2.5250748802024	SE
427	SECCNPK3	SEQYNPK9	0.674272727272727	2.44239472675944	SE
428	SECCNPK3	SEQYNPKM1	0.642409090909091	4.3064450889838	SE
429	SECCNPK3	SEQYNPKM2	0.766909090909091	3.83725180342402	SE
430	SECCNPK3	SEQYNPKM3	0.785636363636364	5.14620106814041	SE
431	SECCNPK3	SEQYNPKM4	0.471818181818182	4.97715542710822	SE
432	SECCNPK3	SEQYNPKM5	0.655590909090909	3.69332307332971	SE
433	SECCNPK3	SEQYNPKM6	0.692363636363636	4.51819288994979	SE
434	SECCNPK3	SEQYNPKM7	0.720181818181818	4.1724688575874	SE
435	SECCNPK3	SEQYNPKM8	0.581318181818182	4.90289639681505	SE
436	SECCNPK3	SEQYNPKM9	0.650045454545455	4.15787753181184	SE
437	SECCNPK3	SEYCCK1	0.305636363636364	3.64662080403813	SE
438	SECCNPK3	SEYCCK2	0.126	3.72360300148943	SE
439	SECCNPK3	SEYCCK3	0.00231818181818177	3.88065603489244	SE
440	SECCNPK3	SEYCCK4	0.00531818181818178	3.9260961259388	SE
441	SECCNPK3	SEYCCK5	0.103045454545455	3.73954540855339	SE
442	SECCNPK3	SEYCCK6	0.0362727272727272	3.74218355365324	SE
443	SECCNPK3	SEYCCK7	0.074	3.47287777418048	SE
444	SECCNPK3	SEYCCK8	0.0579545454545455	3.63814761917112	SE
445	SECCNPK3	SEYCCK9	0.000499999999999945	3.84140320579727	SE
446	SECCNPK3	SEYCNPK2	0.00304545454545457	3.41419765490951	SE
447	SECCNPK3	SEYCNPK3	0.00472727272727269	3.46253042800389	SE
448	SECCNPK3	SEYCNPK4	0.205363636363636	3.94890064305607	SE
449	SECCNPK3	SEYCNPK5	0.224409090909091	3.52371880915873	SE
450	SECCNPK3	SEYCNPK6	0.0257272727272727	3.48391145653552	SE
451	SECCNPK3	SEYCNPK7	0.101818181818182	3.42240593400456	SE
452	SECCNPK3	SEYCNPK8	0.256090909090909	3.37302352193396	SE
453	SECCNPK3	SEYCNPK9	0.611136363636364	3.48906925971301	SE
454	SECCNPK3	SEYCNPKM1	0.5145	3.10986861054058	SE
455	SECCNPK3	SEYCNPKM2	0.725272727272727	3.32530662348866	SE
456	SECCNPK3	SEYCNPKM3	0.0838636363636364	3.4756474733569	SE
457	SECCNPK3	SEYCNPKM4	0.873409090909091	2.85426004926798	SE
458	SECCNPK3	SEYCNPKM5	0.874818181818182	2.920847671656	SE
459	SECCNPK3	SEYCNPKM6	0.548545454545455	3.49085376804406	SE
460	SECCNPK3	SEYCNPKM7	0.262545454545455	4.34240400236465	SE
461	SECCNPK3	SEYCNPKM8	0.586681818181818	3.77276777018184	SE
462	SECCNPK3	SEYCNPKM9	0.404181818181818	2.87640094962607	SE
463	SECCNPK3	SEYYCK1	0.854090909090909	3.480669775311	SE
464	SECCNPK3	SEYYCK2	0.623636363636364	3.65393526104786	SE
465	SECCNPK3	SEYYCK3	0.648545454545455	3.67883973970815	SE
466	SECCNPK3	SEYYCK4	0.0634545454545454	4.05618926708304	SE
467	SECCNPK3	SEYYCK5	0.673	3.87907230369427	SE
468	SECCNPK3	SEYYCK6	0.785909090909091	3.72794104451547	SE
469	SECCNPK3	SEYYCK7	0.429909090909091	3.45339793664934	SE
470	SECCNPK3	SEYYCK8	0.606681818181818	3.73296656551859	SE
471	SECCNPK3	SEYYCK9	0.0322727272727272	3.9341736893529	SE
472	SECCNPK3	SEYYNPK1	0.723227272727273	3.69060113962212	SE
473	SECCNPK3	SEYYNPK2	0.776045454545454	4.9356477628944	SE
474	SECCNPK3	SEYYNPK3	0.860727272727273	3.76284874213886	SE
475	SECCNPK3	SEYYNPK4	0.857818181818182	4.04854890146305	SE
476	SECCNPK3	SEYYNPK5	0.613863636363636	4.56206172531898	SE
477	SECCNPK3	SEYYNPK6	0.881409090909091	5.16768871418488	SE
478	SECCNPK3	SEYYNPK7	0.861590909090909	4.28283744348671	SE
479	SECCNPK3	SEYYNPK8	0.763181818181818	4.21500851645981	SE
480	SECCNPK3	SEYYNPK9	0.833181818181818	4.18674478871748	SE
481	SECCNPK3	SEYYNPKM1	0.318863636363636	3.64076616831902	SE
482	SECCNPK3	SEYYNPKM2	0.535227272727273	3.46918471972402	SE
483	SECCNPK3	SEYYNPKM3	0.349227272727273	3.58036443253961	SE
484	SECCNPK3	SEYYNPKM4	0.850818181818182	3.59048127164536	SE
485	SECCNPK3	SEYYNPKM5	0.726863636363636	4.21610865910106	SE
486	SECCNPK3	SEYYNPKM6	0.0372727272727272	3.81747260405009	SE
487	SECCNPK3	SEYYNPKM7	0.801454545454545	3.53166640774605	SE
488	SECCNPK3	SEYYNPKM8	0.00686363636363641	4.20294097794193	SE
489	SECCNPK3	SEYYNPKM9	0.0962727272727273	3.9331436291645	SE
490	SECCNPKM1	SECCCK1	0.672909090909091	2.7976190593228	SE
491	SECCNPKM1	SECCCK2	0.683818181818182	2.75770523147912	SE
492	SECCNPKM1	SECCCK3	0.67	2.75174160585422	SE
493	SECCNPKM1	SECCNPK1	0.584863636363636	1.63915277201042	SE
494	SECCNPKM1	SECCNPK2	0.693090909090909	1.71581310877776	SE
495	SECCNPKM1	SECCNPK3	0.677136363636364	2.11952893953922	SE
496	SECCNPKM1	SEQYCK1	0.0105909090909091	3.62735465888792	SE
497	SECCNPKM1	SEQYCK2	0.106681818181818	3.87917803065797	SE
498	SECCNPKM1	SEQYCK3	0.0997727272727272	3.93441320358597	SE
499	SECCNPKM1	SEQYCK4	0.0113181818181818	3.93050678125415	SE
500	SECCNPKM1	SEQYCK5	0.628454545454545	3.97271006032358	SE
501	SECCNPKM1	SEQYCK6	0.481954545454545	4.19990504946781	SE
502	SECCNPKM1	SEQYCK7	0.420181818181818	4.1579823553328	SE
503	SECCNPKM1	SEQYCK9	0.591090909090909	4.20958254667697	SE
504	SECCNPKM1	SEQYNPK1	0.661772727272727	3.51159993568327	SE
505	SECCNPKM1	SEQYNPK2	0.487318181818182	3.29058184394301	SE
506	SECCNPKM1	SEQYNPK3	0.0876363636363636	2.85282690762448	SE
507	SECCNPKM1	SEQYNPK4	0.103045454545455	3.69367610620472	SE
508	SECCNPKM1	SEQYNPK5	0.672454545454545	3.99395319072372	SE
509	SECCNPKM1	SEQYNPK6	0.619727272727273	3.28440385140187	SE
510	SECCNPKM1	SEQYNPK7	0.608636363636364	3.91418464734843	SE
511	SECCNPKM1	SEQYNPK8	0.685545454545455	4.16160062579487	SE
512	SECCNPKM1	SEQYNPK9	0.665727272727273	3.96481472546907	SE
513	SECCNPKM1	SEQYNPKM1	0.639590909090909	4.53698480022166	SE
514	SECCNPKM1	SEQYNPKM2	0.669318181818182	4.17019749696502	SE
515	SECCNPKM1	SEQYNPKM3	0.659954545454545	5.51290284763852	SE
516	SECCNPKM1	SEQYNPKM4	0.507545454545455	5.01017881868751	SE
517	SECCNPKM1	SEQYNPKM5	0.658681818181818	4.29457054464104	SE
518	SECCNPKM1	SEQYNPKM6	0.672636363636364	4.539068919618	SE
519	SECCNPKM1	SEQYNPKM7	0.673045454545455	4.47588430086386	SE
520	SECCNPKM1	SEQYNPKM8	0.592727272727273	4.99633691716118	SE
521	SECCNPKM1	SEQYNPKM9	0.621954545454545	4.40275736362734	SE
522	SECCNPKM1	SEYCCK1	0.308863636363636	5.3155636695752	SE
523	SECCNPKM1	SEYCCK2	0.1335	5.38268260447556	SE
524	SECCNPKM1	SEYCCK3	0.00577272727272726	5.5432470436273	SE
525	SECCNPKM1	SEYCCK4	0.00931818181818178	5.6120878251481	SE
526	SECCNPKM1	SEYCCK5	0.104681818181818	5.35954162091887	SE
527	SECCNPKM1	SEYCCK6	0.0398181818181819	5.40194508998765	SE
528	SECCNPKM1	SEYCCK7	0.078	5.12588433759765	SE
529	SECCNPKM1	SEYCCK8	0.0629545454545455	5.29680275720435	SE
530	SECCNPKM1	SEYCCK9	0.00422727272727275	5.51710550841865	SE
531	SECCNPKM1	SEYCNPK2	0.00768181818181823	4.96816130489356	SE
532	SECCNPKM1	SEYCNPK3	0.010090909090909	5.06187317907201	SE
533	SECCNPKM1	SEYCNPK4	0.211954545454546	5.56825909982899	SE
534	SECCNPKM1	SEYCNPK5	0.241636363636364	5.17967261932694	SE
535	SECCNPKM1	SEYCNPK6	0.0293636363636364	5.16675177546162	SE
536	SECCNPKM1	SEYCNPK7	0.110409090909091	5.05543928239844	SE
537	SECCNPKM1	SEYCNPK8	0.266727272727273	5.07419690721593	SE
538	SECCNPKM1	SEYCNPK9	0.610681818181818	5.15730556918028	SE
539	SECCNPKM1	SEYCNPKM1	0.512	4.59841376188718	SE
540	SECCNPKM1	SEYCNPKM2	0.659181818181818	4.83490217873187	SE
541	SECCNPKM1	SEYCNPKM3	0.0920454545454545	4.84011903295062	SE
542	SECCNPKM1	SEYCNPKM4	0.670090909090909	4.1939962078772	SE
543	SECCNPKM1	SEYCNPKM5	0.659681818181818	4.09486202491605	SE
544	SECCNPKM1	SEYCNPKM6	0.551272727272727	4.78335963964433	SE
545	SECCNPKM1	SEYCNPKM7	0.267636363636364	5.17139989713852	SE
546	SECCNPKM1	SEYCNPKM8	0.585863636363636	4.89572671390407	SE
547	SECCNPKM1	SEYCNPKM9	0.420363636363636	4.01462891801166	SE
548	SECCNPKM1	SEYYCK1	0.6685	5.14496781180928	SE
549	SECCNPKM1	SEYYCK2	0.614363636363636	5.33266709263159	SE
550	SECCNPKM1	SEYYCK3	0.632590909090909	5.35718519480503	SE
551	SECCNPKM1	SEYYCK4	0.0648181818181818	5.78759825419221	SE
552	SECCNPKM1	SEYYCK5	0.639954545454545	5.58081539565572	SE
553	SECCNPKM1	SEYYCK6	0.657863636363636	5.39914178369503	SE
554	SECCNPKM1	SEYYCK7	0.429772727272727	5.11332362256673	SE
555	SECCNPKM1	SEYYCK8	0.612772727272727	5.39643143302767	SE
556	SECCNPKM1	SEYYCK9	0.0325454545454545	5.62325936613452	SE
557	SECCNPKM1	SEYYNPK1	0.652272727272727	5.4201851618018	SE
558	SECCNPKM1	SEYYNPK2	0.693909090909091	6.32252951482019	SE
559	SECCNPKM1	SEYYNPK3	0.662909090909091	5.48197865062742	SE
560	SECCNPKM1	SEYYNPK4	0.667181818181818	5.76963833589512	SE
561	SECCNPKM1	SEYYNPK5	0.616818181818182	5.99346571654651	SE
562	SECCNPKM1	SEYYNPK6	0.663590909090909	6.55223002226477	SE
563	SECCNPKM1	SEYYNPK7	0.665863636363636	5.96698562393522	SE
564	SECCNPKM1	SEYYNPK8	0.652136363636364	5.89060474739134	SE
565	SECCNPKM1	SEYYNPK9	0.670136363636364	5.79378077498245	SE
566	SECCNPKM1	SEYYNPKM1	0.326909090909091	5.27457710538285	SE
567	SECCNPKM1	SEYYNPKM2	0.546363636363636	5.05523969121081	SE
568	SECCNPKM1	SEYYNPKM3	0.359090909090909	5.06145300122392	SE
569	SECCNPKM1	SEYYNPKM4	0.664681818181818	5.15616331463769	SE
570	SECCNPKM1	SEYYNPKM5	0.666227272727273	5.71311117106603	SE
571	SECCNPKM1	SEYYNPKM6	0.0430454545454545	5.37250386008907	SE
572	SECCNPKM1	SEYYNPKM7	0.673	5.07671766018248	SE
573	SECCNPKM1	SEYYNPKM8	0.00690909090909086	5.7318158524426	SE
574	SECCNPKM1	SEYYNPKM9	0.106363636363636	5.34059157232651	SE
575	SECCNPKM2	SECCCK1	0.0502727272727272	2.76503460320029	SE
576	SECCNPKM2	SECCCK2	0.128590909090909	2.7548805963753	SE
577	SECCNPKM2	SECCCK3	0.168272727272727	2.65134334972497	SE
578	SECCNPKM2	SECCNPK1	0.316909090909091	1.65150208588157	SE
579	SECCNPKM2	SECCNPK2	0.131590909090909	1.61523839058685	SE
580	SECCNPKM2	SECCNPK3	0.0369545454545455	1.97552451325943	SE
581	SECCNPKM2	SECCNPKM1	0.0787727272727273	0.703427098843729	SE
582	SECCNPKM2	SEQYCK1	0.005	3.63181271975308	SE
583	SECCNPKM2	SEQYCK2	0.0340454545454546	3.90982898424362	SE
584	SECCNPKM2	SEQYCK3	0.0417272727272727	3.93224303194024	SE
585	SECCNPKM2	SEQYCK4	0.0255454545454545	3.98046141669951	SE
586	SECCNPKM2	SEQYCK5	0.0845	4.01935634781728	SE
587	SECCNPKM2	SEQYCK6	0.0426363636363636	4.14439255156273	SE
588	SECCNPKM2	SEQYCK7	0.214045454545455	4.14800401798792	SE
589	SECCNPKM2	SEQYCK9	0.117136363636364	4.61256310786036	SE
590	SECCNPKM2	SEQYNPK1	0.0625	3.33384083812535	SE
591	SECCNPKM2	SEQYNPK2	0.301772727272727	3.10957801042084	SE
592	SECCNPKM2	SEQYNPK3	0.0254545454545455	2.71506569001438	SE
593	SECCNPKM2	SEQYNPK4	0.0346818181818181	3.51346825485354	SE
594	SECCNPKM2	SEQYNPK5	0.0619545454545455	3.77923451064653	SE
595	SECCNPKM2	SEQYNPK6	0.0785454545454546	3.09069813714734	SE
596	SECCNPKM2	SEQYNPK7	0.1195	3.7396133191961	SE
597	SECCNPKM2	SEQYNPK8	0.0743636363636364	3.95485332534032	SE
598	SECCNPKM2	SEQYNPK9	0.0965909090909091	3.85010115869007	SE
599	SECCNPKM2	SEQYNPKM1	0.0604090909090909	4.20741430627509	SE
600	SECCNPKM2	SEQYNPKM2	0.0792272727272727	3.89528555496761	SE
601	SECCNPKM2	SEQYNPKM3	0.0539090909090909	5.17690126499584	SE
602	SECCNPKM2	SEQYNPKM4	0.146954545454545	4.6766820190976	SE
603	SECCNPKM2	SEQYNPKM5	0.113636363636364	3.95908222936165	SE
604	SECCNPKM2	SEQYNPKM6	0.0853636363636363	4.18774629828069	SE
605	SECCNPKM2	SEQYNPKM7	0.0611363636363637	4.1836017973007	SE
606	SECCNPKM2	SEQYNPKM8	0.0539090909090909	4.70519777146999	SE
607	SECCNPKM2	SEQYNPKM9	0.0293181818181818	4.08048958332575	SE
608	SECCNPKM2	SEYCCK1	0.235545454545455	5.08311635971158	SE
609	SECCNPKM2	SEYCCK2	0.392636363636364	5.14342660578789	SE
610	SECCNPKM2	SEYCCK3	0.153363636363636	5.31514028034917	SE
611	SECCNPKM2	SEYCCK4	0.426454545454545	5.37449279868866	SE
612	SECCNPKM2	SEYCCK5	0.446045454545455	5.11287199759379	SE
613	SECCNPKM2	SEYCCK6	0.435818181818182	5.16616131174523	SE
614	SECCNPKM2	SEYCCK7	0.304909090909091	4.90216010440965	SE
615	SECCNPKM2	SEYCCK8	0.383863636363636	5.07591282908132	SE
616	SECCNPKM2	SEYCCK9	0.32	5.27318194252226	SE
617	SECCNPKM2	SEYCNPK2	0.425909090909091	4.63984771375397	SE
618	SECCNPKM2	SEYCNPK3	0.373954545454545	4.75956978514895	SE
619	SECCNPKM2	SEYCNPK4	0.342272727272727	5.22705109691502	SE
620	SECCNPKM2	SEYCNPK5	0.240318181818182	4.88615219846202	SE
621	SECCNPKM2	SEYCNPK6	0.394454545454546	4.86539904792548	SE
622	SECCNPKM2	SEYCNPK7	0.294363636363636	4.75768267341756	SE
623	SECCNPKM2	SEYCNPK8	0.287318181818182	4.79805274891488	SE
624	SECCNPKM2	SEYCNPK9	0.126590909090909	4.87891699614262	SE
625	SECCNPKM2	SEYCNPKM1	0.398454545454546	4.34720347343554	SE
626	SECCNPKM2	SEYCNPKM2	0.183545454545455	4.56076614586908	SE
627	SECCNPKM2	SEYCNPKM3	0.240045454545455	4.52756266278615	SE
628	SECCNPKM2	SEYCNPKM4	0.0533636363636364	3.88556815547145	SE
629	SECCNPKM2	SEYCNPKM5	0.0351363636363636	3.80327712965014	SE
630	SECCNPKM2	SEYCNPKM6	0.184272727272727	4.49380606146343	SE
631	SECCNPKM2	SEYCNPKM7	0.1585	4.87438195445909	SE
632	SECCNPKM2	SEYCNPKM8	0.263318181818182	4.58483739178901	SE
633	SECCNPKM2	SEYCNPKM9	0.368227272727273	3.75376343348637	SE
634	SECCNPKM2	SEYYCK1	0.0425909090909091	4.93279147195649	SE
635	SECCNPKM2	SEYYCK2	0.202681818181818	5.1180707957089	SE
636	SECCNPKM2	SEYYCK3	0.0917727272727272	5.1168618212927	SE
637	SECCNPKM2	SEYYCK4	0.0522272727272727	5.56562715576582	SE
638	SECCNPKM2	SEYYCK5	0.143136363636364	5.35193913090107	SE
639	SECCNPKM2	SEYYCK6	0.114636363636364	5.17109987265503	SE
640	SECCNPKM2	SEYYCK7	0.136681818181818	4.86099485537662	SE
641	SECCNPKM2	SEYYCK8	0.166590909090909	5.18573953810508	SE
642	SECCNPKM2	SEYYCK9	0.0646363636363636	5.3900444443086	SE
643	SECCNPKM2	SEYYNPK1	0.0890454545454545	5.08617340415891	SE
644	SECCNPKM2	SEYYNPK2	0.0488636363636363	6.00791802479935	SE
645	SECCNPKM2	SEYYNPK3	0.0345454545454545	5.17657782612438	SE
646	SECCNPKM2	SEYYNPK4	0.0389090909090909	5.42903665674045	SE
647	SECCNPKM2	SEYYNPK5	0.0914090909090909	5.62947975623588	SE
648	SECCNPKM2	SEYYNPK6	0.0487272727272727	6.21045293709807	SE
649	SECCNPKM2	SEYYNPK7	0.0452727272727272	5.56448896831786	SE
650	SECCNPKM2	SEYYNPK8	0.0476818181818182	5.52920810133969	SE
651	SECCNPKM2	SEYYNPK9	0.0511363636363636	5.46417769239043	SE
652	SECCNPKM2	SEYYNPKM1	0.457545454545455	4.9221054076911	SE
653	SECCNPKM2	SEYYNPKM2	0.169863636363636	4.68108451765388	SE
654	SECCNPKM2	SEYYNPKM3	0.166909090909091	4.71411508508891	SE
655	SECCNPKM2	SEYYNPKM4	0.0394090909090909	4.80243074328249	SE
656	SECCNPKM2	SEYYNPKM5	0.121227272727273	5.33765105747374	SE
657	SECCNPKM2	SEYYNPKM6	0.398409090909091	5.02608758383882	SE
658	SECCNPKM2	SEYYNPKM7	0.0766363636363636	4.69550437589846	SE
659	SECCNPKM2	SEYYNPKM8	0.0570000000000001	5.37253445487206	SE
660	SECCNPKM2	SEYYNPKM9	0.243363636363636	4.9719572665147	SE
661	SECCNPKM3	SECCCK1	0.0161363636363636	2.66699388967885	SE
662	SECCNPKM3	SECCCK2	0.0134545454545455	2.68732447914876	SE
663	SECCNPKM3	SECCCK3	0.00990909090909087	2.58185081684357	SE
664	SECCNPKM3	SECCNPK1	0.0119545454545454	1.54694253869842	SE
665	SECCNPKM3	SECCNPK2	0.00949999999999995	1.61067274162798	SE
666	SECCNPKM3	SECCNPK3	0.00913636363636361	1.98838328208372	SE
667	SECCNPKM3	SECCNPKM1	0.00900000000000001	0.612293804323255	SE
668	SECCNPKM3	SECCNPKM2	0.00627272727272732	0.67747324139353	SE
669	SECCNPKM3	SEQYCK1	0.00254545454545452	3.48770901934084	SE
670	SECCNPKM3	SEQYCK2	0.00463636363636366	3.75562345932012	SE
671	SECCNPKM3	SEQYCK3	0.00481818181818183	3.71268384455772	SE
672	SECCNPKM3	SEQYCK4	0.00372727272727269	3.79253240300311	SE
673	SECCNPKM3	SEQYCK5	0.0219090909090909	3.81642667915709	SE
674	SECCNPKM3	SEQYCK6	0.0225454545454545	3.97800664190771	SE
675	SECCNPKM3	SEQYCK7	0.0247727272727273	3.98445492926655	SE
676	SECCNPKM3	SEQYCK9	0.0183181818181818	4.43895147285127	SE
677	SECCNPKM3	SEQYNPK1	0.0272727272727272	3.22472129890701	SE
678	SECCNPKM3	SEQYNPK2	0.0198181818181818	2.99032541867395	SE
679	SECCNPKM3	SEQYNPK3	0.00318181818181817	2.57876001782978	SE
680	SECCNPKM3	SEQYNPK4	0.00390909090909086	3.37797028419606	SE
681	SECCNPKM3	SEQYNPK5	0.0174545454545455	3.70235864586946	SE
682	SECCNPKM3	SEQYNPK6	0.0887272727272728	2.93370133732757	SE
683	SECCNPKM3	SEQYNPK7	0.0185909090909091	3.5695024819609	SE
684	SECCNPKM3	SEQYNPK8	0.0161818181818182	3.87182756412548	SE
685	SECCNPKM3	SEQYNPK9	0.0202272727272728	3.69271873499512	SE
686	SECCNPKM3	SEQYNPKM1	0.0202727272727272	4.39393651890031	SE
687	SECCNPKM3	SEQYNPKM2	0.0191363636363636	4.04029882611969	SE
688	SECCNPKM3	SEQYNPKM3	0.0173181818181818	5.40830734822973	SE
689	SECCNPKM3	SEQYNPKM4	0.0178636363636364	4.87844726136679	SE
690	SECCNPKM3	SEQYNPKM5	0.0201818181818182	4.1375709311218	SE
691	SECCNPKM3	SEQYNPKM6	0.0197727272727273	4.40514462521308	SE
692	SECCNPKM3	SEQYNPKM7	0.0121363636363636	4.27534541083755	SE
693	SECCNPKM3	SEQYNPKM8	0.018090909090909	4.88594182578659	SE
694	SECCNPKM3	SEQYNPKM9	0.0140454545454546	4.28443065931444	SE
695	SECCNPKM3	SEYCCK1	0.00868181818181823	5.09143154608739	SE
696	SECCNPKM3	SEYCCK2	0.00754545454545452	5.15929865252497	SE
697	SECCNPKM3	SEYCCK3	0.00209090909090914	5.33382574902635	SE
698	SECCNPKM3	SEYCCK4	0.00468181818181823	5.39268811754328	SE
699	SECCNPKM3	SEYCCK5	0.00754545454545452	5.13288617669365	SE
700	SECCNPKM3	SEYCCK6	0.00390909090909086	5.16930521528009	SE
701	SECCNPKM3	SEYCCK7	0.00495454545454543	4.90696416224809	SE
702	SECCNPKM3	SEYCCK8	0.00613636363636361	5.08798418144247	SE
703	SECCNPKM3	SEYCCK9	0.00245454545454549	5.29328090528331	SE
704	SECCNPKM3	SEYCNPK2	0.00172727272727269	4.66009495569527	SE
705	SECCNPKM3	SEYCNPK3	0.00240909090909092	4.77963432226521	SE
706	SECCNPKM3	SEYCNPK4	0.011090909090909	5.28192542604667	SE
707	SECCNPKM3	SEYCNPK5	0.0143636363636364	4.93835016272147	SE
708	SECCNPKM3	SEYCNPK6	0.00404545454545457	4.91841143423207	SE
709	SECCNPKM3	SEYCNPK7	0.00904545454545458	4.77642921918721	SE
710	SECCNPKM3	SEYCNPK8	0.0131818181818182	4.80676505026365	SE
711	SECCNPKM3	SEYCNPK9	0.0152272727272728	4.89566152747723	SE
712	SECCNPKM3	SEYCNPKM1	0.0107727272727273	4.31102344206669	SE
713	SECCNPKM3	SEYCNPKM2	0.0151363636363636	4.58599666791401	SE
714	SECCNPKM3	SEYCNPKM3	0.00640909090909092	4.51150007087027	SE
715	SECCNPKM3	SEYCNPKM4	0.0124545454545455	3.86934475972068	SE
716	SECCNPKM3	SEYCNPKM5	0.0119090909090909	3.78630596682496	SE
717	SECCNPKM3	SEYCNPKM6	0.0109545454545454	4.46481854716245	SE
718	SECCNPKM3	SEYCNPKM7	0.0107727272727273	4.86477692104627	SE
719	SECCNPKM3	SEYCNPKM8	0.0198181818181818	4.60684114873098	SE
720	SECCNPKM3	SEYCNPKM9	0.0107727272727273	3.69453706594913	SE
721	SECCNPKM3	SEYYCK1	0.0176818181818181	4.93794837551372	SE
722	SECCNPKM3	SEYYCK2	0.00959090909090909	5.12597485222303	SE
723	SECCNPKM3	SEYYCK3	0.0133181818181818	5.14380093922892	SE
724	SECCNPKM3	SEYYCK4	0.00395454545454543	5.60714469956629	SE
725	SECCNPKM3	SEYYCK5	0.0156818181818181	5.36523476041621	SE
726	SECCNPKM3	SEYYCK6	0.0143636363636364	5.18773568466712	SE
